,0,1,2,3,4,5,6,7
15357,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.0795650719926211,-0.7584128797349129,-0.3633257491065988,-0.3228930583394363,-0.07741760208476858
15358,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.38174731517725125,-0.09328663908916347
15359,-0.1186245665121588,-0.03792458399395651,-0.05864601200070102,0.2750942073167127,-0.7584128797349129,-0.3633257491065988,-1.0291441403932156,-0.07496892596313896
15360,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.14404857732159088,-0.7584128797349129,-0.3633257491065988,1.7664330594029942,-0.08211855880291417
15361,-0.1186245665121588,-0.03792458399395651,1.7820286815133275,1.7904565825475027,1.318543008327507,-0.3633257491065988,0.11851386794417575,-0.04862337163858643
15362,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,1.0013277205114,-0.09448660181884715
15363,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,0.25897333098447023,-0.7584128797349129,-0.3633257491065988,-0.6465914709474185,-0.06707828305697755
15364,-0.1186245665121588,-0.03792458399395651,1.491395835169007,1.516401684899381,-0.7584128797349129,-0.3633257491065988,0.7364835647412327,-0.030264568668655185
15365,-0.1186245665121588,-0.03792458399395651,0.03823160344740574,0.11388544399428824,-0.7584128797349129,2.75235103060808,-0.617164342528511,-0.06927902723910201
15366,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.14404857732159088,-0.7584128797349129,-0.3633257491065988,0.17736812478199068,-0.08643786747934958
15367,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.49870785663092465,-0.7584128797349129,-0.3633257491065988,-0.676018599366326,-0.09082124845475822
15368,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
15369,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,0.11289244750247597
15370,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.0941063466532016
15371,-0.1186245665121588,-0.03792458399395651,1.588273450617114,0.6781161156227739,-0.7584128797349129,-0.3633257491065988,-0.7054457277852334,-0.03274945956796533
15372,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,-1.3528425530011978,-0.09343776614217644
15373,-0.1186245665121588,-0.03792458399395651,0.6194972961360463,1.2101050345867745,1.318543008327507,-0.3633257491065988,0.0008053542685458648,-0.021460199064092727
15374,-0.1186245665121588,-0.03792458399395651,0.6194972961360463,1.258467663583502,-0.7584128797349129,-0.3633257491065988,0.44221228055215794,-0.04511541326980135
15375,-0.1186245665121588,-0.03792458399395651,1.588273450617114,0.6297534866260465,-0.7584128797349129,-0.3633257491065988,0.47163940897106543,-0.03386097466754464
15376,-0.1186245665121588,-0.03792458399395651,0.5226196806879395,-0.20853208265056067,-0.7584128797349129,-0.3633257491065988,2.2961213709433284,-0.07931887791299636
15377,-0.1186245665121588,-0.03792458399395651,0.23198683434361925,0.7748413736162285,1.318543008327507,2.75235103060808,2.708101168808033,-0.033480719501899084
15378,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.094013023956871
15379,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.4664661039664398,-0.7584128797349129,-0.3633257491065988,-0.29346592992052883,-0.09145013199794126
15380,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4664661039664398,-0.7584128797349129,2.75235103060808,-0.617164342528511,-0.0824040983961645
15381,-0.1186245665121588,-0.03792458399395651,-0.15552362744880777,1.3068302925802293,-0.7584128797349129,2.75235103060808,-0.676018599366326,-0.05531335537703185
15382,-0.1186245665121588,-0.03792458399395651,-0.15552362744880777,0.14612719665877313,-0.7584128797349129,-0.3633257491065988,-0.028621774150361608,-0.03873395157967274
15383,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,5.6213868822798725,1.1289175355946222
15384,-0.1186245665121588,-0.03792458399395651,0.8132525270322598,-0.111806824657106,-0.7584128797349129,-0.3633257491065988,-0.676018599366326,-0.08979191304299242
15385,0.7408349336883728,-0.03792458399395651,0.42574206523983277,0.4201820943068947,1.318543008327507,-0.3633257491065988,-0.3228930583394363,-0.0682650134640472
15386,-0.1186245665121588,-0.03792458399395651,1.6851510660652207,0.6781161156227739,1.318543008327507,-0.3633257491065988,0.47163940897106543,-0.03268399439292745
15387,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.40198259863747,-0.7584128797349129,-0.3633257491065988,0.7953378215790476,-0.09172104639251291
15388,-0.1186245665121588,-0.03792458399395651,2.363294374201968,1.7743357062152603,-0.7584128797349129,-0.3633257491065988,-0.8525813698797708,-0.02484906652935146
15389,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4342243513019549,-0.7584128797349129,-0.3633257491065988,-0.3228930583394363,-0.07720449204687932
15390,-0.1186245665121588,-0.03792458399395651,2.5570496050981815,0.6458743629582889,1.318543008327507,-0.3633257491065988,-0.9702898835554007,-0.057616475949907035
15391,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4342243513019549,-0.7584128797349129,-0.3633257491065988,-0.5288829572717886,-0.07725533202323852
15392,1.6002944338889045,-0.03792458399395651,-0.5430340892412349,-0.6276748672888642,1.318543008327507,-0.3633257491065988,2.9729453245782005,-0.08051396557645381
15393,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.3374990933085002,1.318543008327507,-0.3633257491065988,1.442734646795012,-0.06995875075864424
15394,-0.1186245665121588,-0.03792458399395651,0.42574206523983277,0.22673157831998536,-0.7584128797349129,-0.3633257491065988,-0.2346116730827139,-0.06610814487795877
15395,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.547070485627652,-0.7584128797349129,-0.3633257491065988,-0.3523201867583438,-0.092091551425706
15396,-0.1186245665121588,-0.03792458399395651,1.3945182197209003,0.5652699812970767,-0.7584128797349129,-0.3633257491065988,2.4138298846189583,-0.057155433972512604
15397,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.9408627551364932,-0.09448660181884715
15398,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.0795650719926211,-0.7584128797349129,-0.3633257491065988,-0.7937271130419559,-0.0774224771509948
15399,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.41117444359615873,-0.09448660181884715
15400,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.8525813698797708,-0.06960774599035605
15401,-0.1186245665121588,-0.03792458399395651,2.072661527857648,0.613632610293804,-0.7584128797349129,-0.3633257491065988,-0.9114356267175857,-0.06402509872329604
15402,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-1.2351340393255679,0.42088172072456725
15403,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3374990933085002,-0.7584128797349129,2.75235103060808,-0.5583100856906961,-0.08941374719144382
15404,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,-0.256894711647288,-0.7584128797349129,-0.3633257491065988,0.0008053542685458648,-0.07086272732459284
15405,0.7408349336883728,-0.03792458399395651,-0.5430340892412349,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-1.1762797824877531,-0.03875623759670692
15406,-0.1186245665121588,-0.03792458399395651,2.4601719896500747,1.1617424055900474,1.318543008327507,-0.3633257491065988,-0.41117444359615873,-0.022505552550601843
15407,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.40198259863747,-0.7584128797349129,-0.3633257491065988,-0.41117444359615873,-0.07217829876764129
15408,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.547070485627652,-0.7584128797349129,-0.3633257491065988,0.11851386794417575,-0.09241121648253992
15409,-0.1186245665121588,-0.03792458399395651,0.5226196806879395,0.0010393096685911258,-0.7584128797349129,-0.3633257491065988,0.23622238161980563,-0.07189345561242327
15410,0.454348433621529,-0.03792458399395651,-0.6399117046893416,-0.5148287329631671,1.318543008327507,-0.3633257491065988,0.11851386794417575,-0.08866507630670212
15411,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,-0.06344419566037865,-0.7584128797349129,-0.3633257491065988,-0.5583100856906961,0.000567439460089039
15412,0.1678619335546851,-0.03792458399395651,-0.5430340892412349,-0.256894711647288,-0.7584128797349129,-0.3633257491065988,-0.028621774150361608,-0.0913428805409643
15413,-0.1186245665121588,-0.03792458399395651,-0.05864601200070102,-0.27301558797953046,1.318543008327507,-0.3633257491065988,-0.3523201867583438,-0.07349595952478669
15414,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-1.3528425530011978,-0.09448660181884715
15415,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,-0.256894711647288,-0.7584128797349129,-0.3633257491065988,-0.11690315940708403,-0.08932808531346872
15416,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.14404857732159088,-0.7584128797349129,-0.3633257491065988,0.32450376687652804,-0.06601969724785439
15417,-0.1186245665121588,-0.03792458399395651,2.1695391433057543,2.7899509151465343,-0.7584128797349129,-0.3633257491065988,1.9135687014975313,-0.022361389877912047
15418,-0.1186245665121588,-0.03792458399395651,1.588273450617114,1.3229511689124718,1.318543008327507,2.75235103060808,-0.058048902569269076,-0.05107692282644227
15419,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.6437957436211067,1.318543008327507,-0.3633257491065988,0.29507663845762055,-0.09004402361069148
15420,-0.1186245665121588,-0.03792458399395651,2.6539272205462883,1.4035555505736839,-0.7584128797349129,-0.3633257491065988,1.060181977349215,-0.035210671574176663
15421,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5148287329631671,-0.7584128797349129,-0.3633257491065988,4.2383118465912215,0.08017448518221497
15422,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-1.1762797824877531,-0.09382846787830677
15423,-0.1186245665121588,-0.03792458399395651,1.10388537337658,0.29121508364895515,-0.7584128797349129,-0.3633257491065988,1.1190362341870297,-0.07204318978937162
15424,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.28913646431177287,-0.7584128797349129,-0.3633257491065988,-0.49945582885288115,-0.09054754830805731
15425,-0.1186245665121588,-0.03792458399395651,1.878906296961434,2.419170759504958,1.318543008327507,-0.3633257491065988,0.17736812478199068,-0.004983171657484349
15426,-0.1186245665121588,-0.03792458399395651,3.0414376823387155,0.8393248789451982,1.318543008327507,-0.3633257491065988,0.824764949997955,-0.05519496091153781
15427,-0.1186245665121588,-0.03792458399395651,0.8132525270322598,0.4040612179746523,-0.7584128797349129,-0.3633257491065988,0.9130463352546775,-0.0549254393930308
15428,-0.1186245665121588,-0.03792458399395651,0.03823160344740574,-0.41810347496971245,-0.7584128797349129,-0.3633257491065988,0.11851386794417575,-0.08528735184996046
15429,-0.1186245665121588,-0.03792458399395651,-0.2524012428969145,-0.16016945365383334,-0.7584128797349129,2.75235103060808,-0.08747603098817655,-0.07564029222629338
15430,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5631913619598945,1.318543008327507,-0.3633257491065988,-0.5877372141096036,-0.08861632564443986
15431,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.5583100856906961,-0.07542161068414559
15432,1.3138079338220605,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.08908673952526829,0.10747346317301067
15433,-0.1186245665121588,-0.03792458399395651,-0.05864601200070102,0.32345683631344,-0.7584128797349129,2.75235103060808,0.11851386794417575,-0.0612093997586349
15434,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.5309496092954096,-0.7584128797349129,-0.3633257491065988,0.6187750510656028,-0.09219323137842442
15435,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.48258698029868224,1.318543008327507,-0.3633257491065988,0.41278515213325045,-0.0918457088002978
15436,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.617164342528511,-0.07550379037195909
15437,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.5309496092954096,-0.7584128797349129,-0.3633257491065988,0.6187750510656028,-0.0930303498932705
15438,-0.1186245665121588,-0.03792458399395651,0.6194972961360463,0.08164369132980336,1.318543008327507,-0.3633257491065988,-0.3228930583394363,-0.04363896464128747
15439,1.3138079338220605,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.8525813698797708,0.19551437346650596
15440,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5148287329631671,-0.7584128797349129,-0.3633257491065988,0.32450376687652804,-0.09286390120354653
15441,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.09398725574967524
15442,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,-0.7584128797349129,-0.3633257491065988,0.11851386794417575,0.20587110344510495
15443,-0.1186245665121588,-0.03792458399395651,0.328864449791726,2.2579619961825337,-0.7584128797349129,2.75235103060808,-0.1463302878259915,-0.016264074904969134
15444,0.454348433621529,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,-0.7584128797349129,-0.3633257491065988,-0.49945582885288115,-0.08185112659850412
15445,-0.1186245665121588,-0.03792458399395651,0.6194972961360463,0.17836894932325803,-0.7584128797349129,2.75235103060808,0.08908673952526829,-0.03597953916185559
15446,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.6437957436211067,-0.7584128797349129,-0.3633257491065988,0.6187750510656028,-0.09437586817170861
15447,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.17575741624489896,-0.09250244986477354
15448,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,0.09776456766204579,-0.7584128797349129,-0.3633257491065988,-0.49945582885288115,-0.0589132435660829
15449,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3374990933085002,-0.7584128797349129,-0.3633257491065988,-0.5583100856906961,-0.08981698481215586
15450,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.3858617223052276,1.318543008327507,-0.3633257491065988,0.35393089529543553,-0.08397665547313825
15451,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.4342243513019549,1.318543008327507,-0.3633257491065988,-0.5877372141096036,-0.09111723461849332
15452,-0.1186245665121588,-0.03792458399395651,0.42574206523983277,1.2101050345867745,-0.7584128797349129,-0.3633257491065988,2.2666942425244208,-0.0176193433158597
15453,-0.1186245665121588,-0.03792458399395651,0.328864449791726,-0.27301558797953046,-0.7584128797349129,-0.3633257491065988,-0.38174731517725125,-0.06811179709693727
15454,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.09411888253778332
15455,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,-0.9702898835554007,-0.09367873370135843
15456,-0.1186245665121588,-0.03792458399395651,1.9757839124095409,2.822192667811019,1.318543008327507,2.75235103060808,4.1500304613345,-0.029198322041176533
15457,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.48258698029868224,-0.7584128797349129,-0.3633257491065988,-1.0291441403932156,-0.09071608631187822
15458,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5309496092954096,-0.7584128797349129,-0.3633257491065988,5.6213868822798725,0.13423409456482463
15459,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4664661039664398,-0.7584128797349129,-0.3633257491065988,-0.7054457277852334,-0.09262571939649382
15460,-0.1186245665121588,-0.03792458399395651,-0.2524012428969145,-0.015081566663651319,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.06897398738094679
15461,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.617164342528511,-0.09448660181884715
15462,-0.1186245665121588,-0.03792458399395651,0.6194972961360463,1.1778632819222898,-0.7584128797349129,2.75235103060808,2.472684141456773,-0.030560554832390275
15463,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,-0.28913646431177287,-0.7584128797349129,-0.3633257491065988,0.5304936658088804,-0.07683468345171852
15464,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.4406015720150662,-0.08018385394913514
15465,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.6437957436211067,-0.7584128797349129,-0.3633257491065988,0.5010665373899729,-0.0745879743594611
15466,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,0.11851386794417575,-0.09271347058856587
15467,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,1.318543008327507,-0.3633257491065988,-0.8820084982986783,-0.0842712487608087
15468,-0.1186245665121588,-0.03792458399395651,-0.2524012428969145,-0.04732331932813621,1.318543008327507,-0.3633257491065988,0.5599207942277878,-0.07812936175379745
15469,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,0.8232040026129558,-0.7584128797349129,2.75235103060808,1.2073176194437523,-0.027829124869639607
15470,-0.1186245665121588,-0.03792458399395651,0.03823160344740574,-0.015081566663651319,-0.7584128797349129,-0.3633257491065988,-0.2346116730827139,-0.06342825132959962
15471,-0.1186245665121588,-0.03792458399395651,0.8132525270322598,0.30733595998119756,-0.7584128797349129,-0.3633257491065988,-0.8231542414608634,-0.052715641516486215
15472,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3858617223052276,-0.7584128797349129,-0.3633257491065988,-0.5288829572717886,-0.07697814968637601
15473,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.8525813698797708,0.6578823688744662
15474,-0.1186245665121588,-0.03792458399395651,-0.15552362744880777,0.29121508364895515,-0.7584128797349129,-0.3633257491065988,1.2073176194437523,-0.07465622528662824
15475,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.20853208265056067,-0.7584128797349129,-0.3633257491065988,-0.41117444359615873,-0.08128840466839128
15476,-0.1186245665121588,-0.03792458399395651,1.878906296961434,1.5325225612316236,-0.7584128797349129,-0.3633257491065988,0.6482021794845102,-0.04133584406841229
15477,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.8525813698797708,-0.09448660181884715
15478,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,2.0312772151731613,-0.07912248238788272
15479,0.454348433621529,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.6465914709474185,-0.09051272640644141
15480,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.0795650719926211,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.07687159466743138
15481,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,-0.7584128797349129,-0.3633257491065988,0.08908673952526829,-0.09382916431633909
15482,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.4664661039664398,-0.7584128797349129,-0.3633257491065988,-0.617164342528511,-0.09148843608971874
15483,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4342243513019549,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.07729990405730687
15484,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.27301558797953046,-0.7584128797349129,2.75235103060808,-0.5288829572717886,-0.06284185050638798
15485,1.3138079338220605,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-1.3528425530011978,-0.09144595336974735
15486,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.41117444359615873,-0.09352691021031313
15487,-0.1186245665121588,-0.03792458399395651,0.23198683434361925,0.14612719665877313,-0.7584128797349129,-0.3633257491065988,-0.3228930583394363,-0.06742859138723344
15488,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,0.14794099636308322,-0.0756834713842971
15489,-0.1186245665121588,-0.03792458399395651,3.138315297786822,0.8393248789451982,-0.7584128797349129,-0.3633257491065988,0.7070564363223252,-0.04758846472256209
15490,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.35393089529543553,-0.09448660181884715
15491,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,0.5599207942277878,0.25121548729128884
15492,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.7937271130419559,-0.09448660181884715
15493,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.547070485627652,1.318543008327507,2.75235103060808,-0.7054457277852334,-0.09027524103742102
15494,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,0.8393248789451982,1.318543008327507,-0.3633257491065988,0.383358023714343,-0.0286084390278033
15495,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.3374990933085002,-0.7584128797349129,-0.3633257491065988,-0.8231542414608634,-0.08834192905970663
15496,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.4503452276341973,1.318543008327507,2.75235103060808,-0.7642999846230484,-0.015511921830065839
15497,-0.1186245665121588,-0.03792458399395651,0.328864449791726,1.5002808085671386,-0.7584128797349129,-0.3633257491065988,0.2656495100387131,-0.03647401016480127
15498,-0.1186245665121588,-0.03792458399395651,2.5570496050981815,1.3874346742414416,-0.7584128797349129,-0.3633257491065988,0.41278515213325045,-0.03371472268075789
15499,-0.1186245665121588,-0.03792458399395651,2.5570496050981815,2.7254674098175644,-0.7584128797349129,-0.3633257491065988,1.060181977349215,-0.03172499922242575
15500,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.38174731517725125,-0.09287365133599897
15501,-0.1186245665121588,-0.03792458399395651,1.0070077579284733,1.258467663583502,1.318543008327507,-0.3633257491065988,0.08908673952526829,-0.05969952210456977
15502,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5793122382921368,1.318543008327507,2.75235103060808,0.2656495100387131,-0.08841017998687377
15503,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.6465914709474185,-0.09410286446304
15504,-0.1186245665121588,-0.03792458399395651,0.42574206523983277,-0.031202442995893764,1.318543008327507,-0.3633257491065988,-0.29346592992052883,-0.08440566130104604
15505,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.38174731517725125,-0.09427906328521643
15506,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.07556716623290001
15507,3.0327269342231236,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.38174731517725125,-0.05865556149412529
15508,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,0.17736812478199068,-0.09336881877697698
15509,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,0.030232482687453335,-0.09397471986509352
15510,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.09448660181884715
15511,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.07500374786475486
15512,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,-0.7584128797349129,-0.3633257491065988,-1.1174255256499381,-0.09299134936346069
15513,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.35393089529543553,-0.09448660181884715
15514,-0.1186245665121588,-0.03792458399395651,-0.05864601200070102,-0.09568594832486355,-0.7584128797349129,2.75235103060808,0.11851386794417575,-0.07940802198113305
15515,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6276748672888642,1.318543008327507,-0.3633257491065988,0.17736812478199068,-0.09381244980356346
15516,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4342243513019549,1.318543008327507,-0.3633257491065988,-0.38174731517725125,-0.07718568822000674
15517,-0.1186245665121588,-0.03792458399395651,-0.05864601200070102,0.2428524546522278,-0.7584128797349129,-0.3633257491065988,1.2367447478626596,-0.07615078130398238
15518,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.256894711647288,-0.7584128797349129,-0.3633257491065988,-0.7937271130419559,-0.07873178065175239
15519,-0.1186245665121588,-0.03792458399395651,1.9757839124095409,1.4196764269059263,-0.7584128797349129,-0.3633257491065988,0.0008053542685458648,-0.03946312219950955
15520,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.4664661039664398,1.318543008327507,-0.3633257491065988,-1.2057069109066605,-0.07593767126609312
15521,-0.1186245665121588,-0.03792458399395651,2.6539272205462883,2.5803795228273825,1.318543008327507,2.75235103060808,5.827376781212225,-0.03273831655944824
15522,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.676018599366326,-0.04517391406451605
15523,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,-0.7584128797349129,-0.3633257491065988,0.29507663845762055,-0.09234366199340507
15524,-0.1186245665121588,-0.03792458399395651,0.9101301424803666,0.7425996209517436,1.318543008327507,-0.3633257491065988,-0.49945582885288115,-0.05042227107606348
15525,-0.1186245665121588,-0.03792458399395651,0.03823160344740574,-0.27301558797953046,-0.7584128797349129,-0.3633257491065988,4.6208645160370185,-0.08356018552981216
15526,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.4664661039664398,1.318543008327507,-0.3633257491065988,-0.5877372141096036,-0.08177730416707842
15527,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
15528,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3213782169762578,-0.7584128797349129,-0.3633257491065988,-1.0291441403932156,-0.07634717682909603
15529,-0.1186245665121588,-0.03792458399395651,0.8132525270322598,0.43630297063913714,-0.7584128797349129,2.75235103060808,0.942473463673585,-0.045579240999325046
